8.35	0.02	0		0	0		
8.36	0	0		0	0		
8.37	0	0.01		0	0.01		
8.38	0	0.01		0	0.01		
8.39	0	0.02		0	0.02		
8.40	0	0.01		-0.01	0.01		
8.41	0.02	0.01		-0.01	0.01		
8.42	0.04	0		-0.01	0		
8.43	0.05	0		-0.02	0		
8.44	0.07	0		-0.02	0		
8.45	0.06	0		-0.01	0		
8.46	0.05	-0.01		-0.01	-0.01		
8.47	0.03	-0.01		-0.01	-0.01		
8.48	0.03	-0.01		-0.01	-0.01		
8.49	0.04	-0.01		-0.01	-0.01		
8.50	0.03	-0.01		-0.01	-0.01		
8.51	0.03	-0.01		-0.01	-0.01		
8.52	0.03	-0.02		-0.01	-0.02		
8.53	0.05	-0.02		-0.01	-0.02		
8.54	0.05	-0.03		-0.01	-0.03		
8.55	0.05	-0.03		-0.01	-0.03		
8.56	0.04	-0.03		-0.01	-0.03		
8.57	0.04	-0.03		-0.01	-0.03		
8.58	0.04	-0.03		-0.01	-0.03		
8.59	0.04	-0.04		-0.02	-0.04		
8.60	0.05	-0.04		-0.02	-0.04		
8.61	0.05	-0.04		-0.02	-0.04		
8.62	0.06	-0.04		-0.02	-0.04		
8.63	0.06	-0.04		-0.02	-0.04		
8.64	0.06	-0.04		-0.01	-0.04		
8.65	0.06	-0.04		-0.01	-0.04		
8.66	0.06	-0.04		-0.01	-0.04		
8.67	0.07	-0.04		-0.01	-0.04		
8.68	0.08	-0.05		-0.02	-0.05		
8.69	0.07	-0.04		-0.02	-0.04		
8.70	0.06	-0.04		-0.01	-0.04		
8.71	0.04	-0.04		-0.01	-0.04		
8.72	0.03	-0.03		-0.01	-0.03		
8.73	0.03	-0.03		-0.02	-0.03		
8.74	0.04	0		-0.02	0	8.74	0
8.75	0.05	0.11		-0.02	0.11	8.75	0
8.76	0.05	0.57		-0.02	0.57	8.76	0
8.77	0.04	1.52		-0.02	1.52	8.77	0
8.78	0.04	2.91		-0.02	2.91	8.78	0
8.79	0.04	3.89		-0.02	3.89	8.79	0
8.80	0.05	3.72		-0.02	3.72	8.8	0
8.81	0.05	2.63		-0.01	2.63	8.81	0
8.82	0.06	1.34		-0.01	1.34	8.82	0
8.83	0.06	0.73		-0.01	0.73	8.83	0
8.84	0.06	0.51		-0.01	0.51	8.84	0
8.85	0.05	0.55		-0.01	0.55	8.85	0
8.86	0.05	0.63		-0.01	0.63	8.86	0
8.87	0.04	0.8		-0.01	0.8	8.87	0
8.88	0.03	1.06		-0.01	1.06	8.88	0
8.89	0.02	1.46		-0.01	1.46	8.89	0
8.90	0.03	2.08		-0.01	2.08	8.9	0
8.91	0.05	2.97		-0.01	2.97	8.91	0
8.92	0.06	4.24		-0.01	4.24	8.92	0
8.93	0.07	5.89		0	5.89	8.93	0
8.94	0.12	7.95		-0.01	7.95	8.94	0
8.95	0.44	10.33		-0.01	10.33	8.95	0
8.96	1.01	13.05		-0.01	13.05	8.96	0.01
8.97	1.66	16.08		-0.01	16.08	8.97	0.02
8.98	1.92	19.72		-0.01	19.72	8.98	0.02
8.99	1.56	24.23		-0.01	24.23	8.99	0.02
9.00	1.05	30.08		-0.01	30.08	9	0.01
9.01	0.6	37.44		-0.01	37.44	9.01	0.01
9.02	0.46	46.51		-0.01	46.51	9.02	0.01
9.03	0.44	56.43		-0.01	56.43	9.03	0
9.04	0.48	66.13		-0.01	66.13	9.04	0.01
9.05	0.57	73.81		0	73.81	9.05	0.01
9.06	0.71	78.61		0	78.61	9.06	0.01
9.07	0.92	79.84		0	79.84	9.07	0.01
9.08	1.21	78.65		-0.01	78.65	9.08	0.01
9.09	1.59	76.08		-0.01	76.08	9.09	0.02
9.10	2.04	73.59		-0.01	73.59	9.1	0.02
9.11	2.54	71.76		-0.01	71.76	9.11	0.03
9.12	3.08	71.11		-0.01	71.11	9.12	0.03
9.13	3.62	71.52		-0.01	71.52	9.13	0.04
9.14	4.2	72.88		0	72.88	9.14	0.05
9.15	4.83	74.94		0	74.94	9.15	0.05
9.16	5.61	77.39		-0.01	77.39	9.16	0.06
9.17	6.61	79.91		-0.01	79.91	9.17	0.07
9.18	7.98	82.29		0	82.29	9.18	0.09
9.19	9.96	84.36		0	84.36	9.19	0.11
9.20	12.81	85.96		0	85.96	9.2	0.14
9.21	17.02	87.1		0	87.1	9.21	0.19
9.22	23.06	87.79		0	87.79	9.22	0.26
9.23	31.38	88.1		0	88.1	9.23	0.35
9.24	41.76	88.13		0	88.13	9.24	0.47
9.25	53.49	88.01		0	88.01	9.25	0.6
9.26	64.78	87.78		0.01	87.78	9.26	0.73
9.27	73.49	87.46		0.01	87.46	9.27	0.83
9.28	78.87	87.08		0	87.08	9.28	0.89
9.29	80.58	86.66		0	86.66	9.29	0.91
9.30	80.06	86.25		0	86.25	9.3	0.9
9.31	78.39	85.88		0	85.88	9.31	0.88
9.32	76.96	85.56		-0.01	85.56	9.32	0.87
9.33	75.99	85.3		0	85.3	9.33	0.86
9.34	75.81	85.11		-0.01	85.11	9.34	0.85
9.35	76.23	85.01		0	85.01	9.35	0.86
9.36	77.12	85.02		0	85.02	9.36	0.87
9.37	78.23	85.15		0	85.15	9.37	0.88
9.38	79.4	85.38		0	85.38	9.38	0.89
9.39	80.51	85.71		0	85.71	9.39	0.91
9.40	81.49	86.09		-0.01	86.09	9.4	0.92
9.41	82.27	86.52		-0.01	86.52	9.41	0.93
9.42	82.89	86.96		-0.01	86.96	9.42	0.93
9.43	83.34	87.38		-0.01	87.38	9.43	0.94
9.44	83.59	87.75		-0.01	87.75	9.44	0.94
9.45	83.64	88.05		-0.01	88.05	9.45	0.94
9.46	83.53	88.3		-0.01	88.3	9.46	0.94
9.47	83.3	88.5		-0.01	88.5	9.47	0.94
9.48	82.97	88.69		-0.01	88.69	9.48	0.93
9.49	82.56	88.88		-0.01	88.88	9.49	0.93
9.50	82.07	89.06		-0.01	89.06	9.5	0.92
9.51	81.57	89.24		-0.01	89.24	9.51	0.92
9.52	81.12	89.42		-0.01	89.42	9.52	0.91
9.53	80.74	89.62		-0.01	89.62	9.53	0.91
9.54	80.49	89.85		-0.01	89.85	9.54	0.91
9.55	80.43	90.05		0	90.05	9.55	0.91
9.56	80.53	90.23		0	90.23	9.56	0.91
9.57	80.81	90.37		0	90.37	9.57	0.91
9.58	81.24	90.44		0	90.44	9.58	0.91
9.59	81.81	90.42		0	90.42	9.59	0.92
9.60	82.5	90.32		0	90.32	9.6	0.93
9.61	83.24	90.14		0	90.14	9.61	0.94
9.62	84.01	89.91		0	89.91	9.62	0.95
9.63	84.78	89.66		0.01	89.66	9.63	0.95
9.64	85.52	89.42		0.01	89.42	9.64	0.96
9.65	86.2	89.22		0.01	89.22	9.65	0.97
9.66	86.78	89.05		0.01	89.05	9.66	0.98
9.67	87.25	88.93		0.01	88.93	9.67	0.98
9.68	87.65	88.88		0.01	88.88	9.68	0.99
9.69	87.96	88.9		0.01	88.9	9.69	0.99
9.70	88.16	88.98		0.01	88.98	9.7	0.99
9.71	88.3	89.12		0.01	89.12	9.71	0.99
9.72	88.41	89.32		0.01	89.32	9.72	1
9.73	88.43	89.55		0.01	89.55	9.73	1
9.74	88.38	89.79		0.01	89.79	9.74	1
9.75	88.26	90.03		0.01	90.03	9.75	0.99
9.76	88.11	90.23		0.01	90.23	9.76	0.99
9.77	87.9	90.39		0.01	90.39	9.77	0.99
9.78	87.64	90.49		0.01	90.49	9.78	0.99
9.79	87.35	90.56		0.01	90.56	9.79	0.98
9.80	87.03	90.6		0.01	90.6	9.8	0.98
9.81	86.7	90.61		0.01	90.61	9.81	0.98
9.82	86.38	90.58		0.01	90.58	9.82	0.97
9.83	86.06	90.52		0.01	90.52	9.83	0.97
9.84	85.79	90.42		0.01	90.42	9.84	0.97
9.85	85.57	90.32		0.01	90.32	9.85	0.96
9.86	85.42	90.24		0.01	90.24	9.86	0.96
9.87	85.37	90.18		0.01	90.18	9.87	0.96
9.88	85.4	90.16		0.02	90.16	9.88	0.96
9.89	85.53	90.17		0.01	90.17	9.89	0.96
9.90	85.73	90.2		0.01	90.2	9.9	0.97
9.91	85.94	90.21		0.01	90.21	9.91	0.97
9.92	86.17	90.21		0.02	90.21	9.92	0.97
9.93	86.4	90.19		0.02	90.19	9.93	0.97
9.94	86.63	90.15		0.01	90.15	9.94	0.98
9.95	86.83	90.08		0.01	90.08	9.95	0.98
9.96	86.99	90		0.01	90	9.96	0.98
9.97	87.08	89.89		0.01	89.89	9.97	0.98
9.98	87.11	89.8		0.01	89.8	9.98	0.98
9.99	87.1	89.72		0.01	89.72	9.99	0.98
10.00	87.05	89.67		0.01	89.67	10	0.98
10.01	86.96	89.66		0.01	89.66	10.01	0.98
10.02	86.84	89.67		0.01	89.67	10.02	0.98
10.03	86.72	89.74		0.01	89.74	10.03	0.98
10.04	86.61	89.84		0.02	89.84	10.04	0.98
10.05	86.51	89.99		0.02	89.99	10.05	0.97
10.06	86.43	90.17		0.02	90.17	10.06	0.97
10.07	86.37	90.41		0.02	90.41	10.07	0.97
10.08	86.35	90.68		0.02	90.68	10.08	0.97
10.09	86.35	90.96		0.01	90.96	10.09	0.97
10.10	86.4	91.24		0.01	91.24	10.1	0.97
10.11	86.49	91.52		0.01	91.52	10.11	0.97
10.12	86.62	91.76		0.01	91.76	10.12	0.98
10.13	86.76	91.94		0.02	91.94	10.13	0.98
10.14	86.92	92.07		0.02	92.07	10.14	0.98
10.15	87.08	92.15		0.02	92.15	10.15	0.98
10.16	87.25	92.17		0.02	92.17	10.16	0.98
10.17	87.42	92.15		0.03	92.15	10.17	0.98
10.18	87.6	92.08		0.03	92.08	10.18	0.99
10.19	87.77	91.98		0.03	91.98	10.19	0.99
10.20	87.94	91.84		0.03	91.84	10.2	0.99
10.21	88.1	91.68		0.02	91.68	10.21	0.99
10.22	88.24	91.51		0.02	91.51	10.22	0.99
10.23	88.38	91.35		0.02	91.35	10.23	1
10.24	88.51	91.2		0.02	91.2	10.24	1
10.25	88.62	91.07		0.03	91.07	10.25	1
10.26	88.72	90.96		0.03	90.96	10.26	1
10.27	88.77	90.88		0.03	90.88	10.27	1
10.28	88.79	90.85		0.03	90.85	10.28	1
10.29	88.77	90.84		0.03	90.84	10.29	1
10.30	88.7	90.86		0.03	90.86	10.3	1
10.31	88.6	90.89		0.03	90.89	10.31	1
10.32	88.44	90.95		0.03	90.95	10.32	1
10.33	88.27	91.02		0.03	91.02	10.33	0.99
10.34	88.07	91.07		0.03	91.07	10.34	0.99
10.35	87.86	91.12		0.03	91.12	10.35	0.99
10.36	87.66	91.16		0.03	91.16	10.36	0.99
10.37	87.47	91.2		0.03	91.2	10.37	0.99
10.38	87.27	91.24		0.03	91.24	10.38	0.98
10.39	87.09	91.27		0.03	91.27	10.39	0.98
10.40	86.94	91.3		0.03	91.3	10.4	0.98
10.41	86.83	91.33		0.03	91.33	10.41	0.98
10.42	86.77	91.37		0.03	91.37	10.42	0.98
10.43	86.76	91.4		0.03	91.4	10.43	0.98
10.44	86.79	91.45		0.02	91.45	10.44	0.98
10.45	86.87	91.51		0.02	91.51	10.45	0.98
10.46	86.97	91.58		0.02	91.58	10.46	0.98
10.47	87.1	91.66		0.03	91.66	10.47	0.98
10.48	87.25	91.74		0.03	91.74	10.48	0.98
10.49	87.41	91.81		0.03	91.81	10.49	0.98
10.50	87.56	91.86		0.03	91.86	10.5	0.99
10.51	87.72	91.9		0.03	91.9	10.51	0.99
10.52	87.88	91.9		0.03	91.9	10.52	0.99
10.53	88.04	91.87		0.03	91.87	10.53	0.99
10.54	88.18	91.78		0.02	91.78	10.54	0.99
10.55	88.3	91.66		0.02	91.66	10.55	0.99
10.56	88.38	91.48		0.02	91.48	10.56	1
10.57	88.42	91.27		0.02	91.27	10.57	1
10.58	88.44	91.04		0.02	91.04	10.58	1
10.59	88.44	90.79		0.02	90.79	10.59	1
10.60	88.44	90.54		0.02	90.54	10.6	1
10.61	88.45	90.28		0.02	90.28	10.61	1
10.62	88.46	90.06		0.02	90.06	10.62	1
10.63	88.49	89.87		0.02	89.87	10.63	1
10.64	88.52	89.71		0.02	89.71	10.64	1
10.65	88.54	89.59		0.02	89.59	10.65	1
10.66	88.55	89.51		0.02	89.51	10.66	1
10.67	88.55	89.47		0.02	89.47	10.67	1
10.68	88.54	89.48		0.02	89.48	10.68	1
10.69	88.52	89.53		0.02	89.53	10.69	1
10.70	88.47	89.61		0.02	89.61	10.7	1
10.71	88.38	89.72		0.02	89.72	10.71	1
10.72	88.25	89.82		0.02	89.82	10.72	0.99
10.73	88.08	89.9		0.02	89.9	10.73	0.99
10.74	87.85	89.9		0.02	89.9	10.74	0.99
10.75	87.6	89.82		0.02	89.82	10.75	0.99
10.76	87.32	89.62		0.03	89.62	10.76	0.98
10.77	87.03	89.27		0.03	89.27	10.77	0.98
10.78	86.73	88.71		0.03	88.71	10.78	0.98
10.79	86.42	87.89		0.04	87.89	10.79	0.97
10.80	86.12	86.71		0.04	86.71	10.8	0.97
10.81	85.86	85.11		0.03	85.11	10.81	0.97
10.82	85.63	82.98		0.03	82.98	10.82	0.96
10.83	85.43	80.2		0.03	80.2	10.83	0.96
10.84	85.27	76.74		0.03	76.74	10.84	0.96
10.85	85.15	72.53		0.03	72.53	10.85	0.96
10.86	85.07	67.57		0.03	67.57	10.86	0.96
10.87	85.01	62.03		0.03	62.03	10.87	0.96
10.88	84.98	55.93		0.04	55.93	10.88	0.96
10.89	84.94	49.58		0.04	49.58	10.89	0.96
10.90	84.88	43.21		0.04	43.21	10.9	0.96
10.91	84.74	37.01		0.04	37.01	10.91	0.95
10.92	84.48	31.21		0.04	31.21	10.92	0.95
10.93	84.03	26		0.04	26	10.93	0.95
10.94	83.28	21.36		0.04	21.36	10.94	0.94
10.95	82.15	17.44		0.04	17.44	10.95	0.93
10.96	80.5	14.14		0.04	14.14	10.96	0.91
10.97	78.19	11.41		0.04	11.41	10.97	0.88
10.98	75.14	9.21		0.04	9.21	10.98	0.85
10.99	71.3	7.43		0.04	7.43	10.99	0.8
11.00	66.53	6.01		0.04	6.01	11	0.75
11.01	61.09	4.88		0.04	4.88	11.01	0.69
11.02	55.03	3.97		0.04	3.97	11.02	0.62
11.03	48.6	3.25		0.04	3.25	11.03	0.55
11.04	42.11	2.68		0.04	2.68	11.04	0.47
11.05	35.82	2.22		0.04	2.22	11.05	0.4
11.06	29.9	1.86		0.04	1.86	11.06	0.34
11.07	24.66	1.56		0.04	1.56	11.07	0.28
11.08	20.08	1.32		0.04	1.32	11.08	0.23
11.09	16.18	1.12		0.04	1.12	11.09	0.18
11.10	13	0.95		0.04	0.95	11.1	0.15
11.11	10.39	0.82		0.04	0.82	11.11	0.12
11.12	8.3	0.7		0.04	0.7	11.12	0.09
11.13	6.65	0.6		0.04	0.6	11.13	0.07
11.14	5.35	0.52		0.04	0.52	11.14	0.06
11.15	4.31	0.46		0.04	0.46	11.15	0.05
11.16	3.51	0.4		0.04	0.4	11.16	0.04
11.17	2.85	0.35		0.04	0.35	11.17	0.03
11.18	2.34	0.31		0.04	0.31	11.18	0.03
11.19	1.93	0.27		0.04	0.27	11.19	0.02
11.20	1.6	0.24		0.05	0.24	11.2	0.02
11.21	1.35	0.21		0.05	0.21	11.21	0.02
11.22	1.14	0.19		0.05	0.19	11.22	0.01
11.23	0.97	0.17		0.05	0.17	11.23	0.01
11.24	0.82	0.15		0.05	0.15	11.24	0.01
11.25	0.7	0.13		0.05	0.13	11.25	0.01
11.26	0.6	0.12		0.06	0.12	11.26	0.01
11.27	0.52	0.11		0.06	0.11	11.27	0.01
11.28	0.46	0.1		0.06	0.1	11.28	0.01
11.29	0.42	0.1		0.06	0.1	11.29	0
11.30	0.39	0.09		0.06	0.09	11.3	0
11.31	0.37	0.09		0.06	0.09	11.31	0
11.32	0.35	0.08		0.06	0.08	11.32	0
11.33	0.33	0.07		0.06	0.07	11.33	0
11.34	0.3	0.06		0.06	0.06	11.34	0
11.35	0.27	0.05		0.06	0.05	11.35	0
11.36	0.24	0.05		0.06	0.05	11.36	0
11.37	0.21	0.05		0.06	0.05	11.37	0
11.38	0.19	0.05		0.06	0.05	11.38	0
11.39	0.18	0.05		0.06	0.05	11.39	0
11.40	0.17	0.05		0.06	0.05	11.4	0
11.41	0.16	0.05		0.07	0.05	11.41	0
11.42	0.15	0.05		0.07	0.05	11.42	0
11.43	0.14	0.05		0.07	0.05	11.43	0
11.44	0.13	0.04		0.07	0.04	11.44	0
11.45	0.13	0.04		0.07	0.04	11.45	0
11.46	0.13	0.04		0.06	0.04	11.46	0
11.47	0.13	0.04		0.06	0.04	11.47	0
11.48	0.14	0.03		0.06	0.03	11.48	0
11.49	0.14	0.02		0.06	0.02	11.49	0
11.50	0.14	0.02		0.06	0.02	11.5	0
11.51	0.13	0.01		0.05	0.01	11.51	0
11.52	0.13	0		0.05	0	11.52	0
11.53	0.12	0		0.05	0	11.53	0
11.54	0.12	-0.01		0.05	-0.01		
11.55	0.12	-0.01		0.05	-0.01		
11.56	0.12	-0.02		0.06	-0.02		
11.57	0.12	-0.02		0.06	-0.02		
11.58	0.12	-0.03		0.06	-0.03		
11.59	0.11	-0.03		0.07	-0.03		
11.60	0.11	-0.03		0.07	-0.03		
11.61	0.11	-0.03		0.08	-0.03		
11.62	0.11	-0.03		0.08	-0.03		
11.63	0.11	-0.03		0.09	-0.03		
11.64	0.11	-0.03		0.09	-0.03		
11.65	0.12	-0.03		0.1	-0.03		
11.66	0.11	-0.04		0.12	-0.04		
11.67	0.1	-0.04		0.13	-0.04		
11.68	0.1	-0.04		0.15	-0.04		
11.69	0.08	-0.04		0.18	-0.04		
11.70	0.07	-0.04		0.21	-0.04		
11.71	0.06	-0.04		0.24	-0.04		
11.72	0.05	-0.04		0.27	-0.04		
11.73	0.05	-0.03		0.31	-0.03		
11.74	0.05	-0.03		0.35	-0.03		
11.75	0.06	-0.02		0.4	-0.02		
11.76	0.07	-0.02		0.44	-0.02		
11.77	0.07	-0.01		0.49	-0.01		
11.78	0.07	-0.01		0.54	-0.01		
11.79	0.07	-0.01		0.59	-0.01		
11.80	0.07	-0.01		0.64	-0.01		
11.81	0.06	0		0.68	0		
11.82	0.05	0		0.73	0		
11.83	0.04	0		0.78	0		
11.84	0.04	0		0.82	0		
11.85	0.05	-0.01		0.87	-0.01		
11.86	0.05	0		0.93	0		
11.87	0.06	0		0.99	0		
11.88	0.06	0		1.05	0		
11.89	0.06	0		1.12	0		
11.90	0.06	0		1.2	0		
11.91	0.06	0		1.3	0		
11.92	0.05	0		1.4	0		
11.93	0.04	0		1.52	0		
11.94	0.03	0		1.67	0		
11.95	0.03	0		1.84	0		
11.96	0.02	0		2.04	0		
11.97	0.03	0		2.27	0		
11.98	0.04	0		2.54	0		
11.99	0.05	0.01		2.88	0.01		
12.00	0.05	0.01		3.26	0.01		
12.01	0.06	0.02		3.72	0.02		
12.02	0.06	0.02		4.29	0.02		
12.03	0.06	0.02		4.94	0.02		
12.04	0.07	0.02		5.75	0.02		
12.05	0.07	0.02		6.74	0.02		
12.06	0.07	0.02		7.92	0.02		
12.07	0.07	0.02		9.38	0.02		
12.08	0.06	0.03		11.18	0.03		
12.09	0.05	0.03		13.37	0.03		
12.10	0.04	0.04		16.02	0.04		
12.11	0.04	0.05		19.24	0.05		
12.12	0.05	0.05		23.1	0.05		
12.13	0.06	0.05		27.5	0.05		
12.14	0.08	0.05		32.5	0.05		
12.15	0.09	0.05		38.04	0.05		
12.16	0.1	0.05		43.81	0.05		
12.17	0.1	0.05		49.63	0.05		
12.18	0.1	0.05		55.32	0.05		
12.19	0.09	0.05		60.7	0.05		
12.20	0.08	0.05		65.49	0.05		
12.21	0.08	0.05		69.57	0.05		
12.22	0.07	0.05		73.01	0.05		
12.23	0.07	0.05		75.69	0.05		
12.24	0.07	0.05		77.62	0.05		
12.25	0.07	0.05		78.98	0.05		
12.26	0.07	0.05		79.84	0.05		
12.27	0.08	0.05		80.29	0.05		
12.28	0.08	0.05		80.44	0.05		
12.29	0.07	0.05		80.41	0.05		
12.30	0.07	0.05		80.28	0.05		
12.31	0.07	0.05		80.08	0.05		
12.32	0.07	0.05		79.87	0.05		
12.33	0.06	0.06		79.7	0.06		
12.34	0.06	0.06		79.54	0.06		
12.35	0.06	0.06		79.43	0.06		
12.36	0.06	0.06		79.37	0.06		
12.37	0.05	0.06		79.34	0.06		
12.38	0.05	0.06		79.34	0.06		
12.39	0.05	0.06		79.37	0.06		
12.40	0.05	0.06		79.42	0.06		
12.41	0.05	0.06		79.48	0.06		
12.42	0.04	0.06		79.55	0.06		
12.43	0.04	0.06		79.62	0.06		
12.44	0.04	0.06		79.69	0.06		
12.45	0.04	0.06		79.76	0.06		
12.46	0.04	0.06		79.82	0.06		
12.47	0.04	0.06		79.87	0.06		
12.48	0.04	0.06		79.92	0.06		
12.49	0.04	0.06		79.96	0.06		
12.50	0.04	0.06		80	0.06		
12.51	0.04	0.06		80.03	0.06		
12.52	0.04	0.06		80.06	0.06		
12.53	0.03	0.06		80.07	0.06		
12.54	0.03	0.06		80.08	0.06		
12.55	0.03	0.06		80.09	0.06		
12.56	0.02	0.06		80.08	0.06		
12.57	0.02	0.06		80.08	0.06		
12.58	0.01	0.05		80.07	0.05		
12.59	0.01	0.05		80.05	0.05		
12.60	0	0.05		80.03	0.05		
12.61	0.01	0.05		80.01	0.05		
12.62	0.01	0.05		79.98	0.05		
12.63	0.02	0.05		79.95	0.05		
12.64	0.03	0.06		79.91	0.06		
12.65	0.04	0.06		79.88	0.06		
12.66	0.04	0.06		79.84	0.06		
12.67	0.04	0.06		79.79	0.06		
12.68	0.03	0.06		79.75	0.06		
12.69	0.02	0.06		79.7	0.06		
12.70	0.02	0.05		79.66	0.05		
12.71	0.02	0.05		79.62	0.05		
12.72	0.02	0.05		79.57	0.05		
12.73	0.02	0.05		79.54	0.05		
12.74	0.02	0.05		79.5	0.05		
12.75	0.02	0.05		79.47	0.05		
12.76	0.02	0.05		79.45	0.05		
12.77	0.01	0.05		79.43	0.05		
12.78	0.01	0.05		79.42	0.05		
12.79	0.01	0.05		79.42	0.05		
12.80	0.01	0.05		79.41	0.05		
12.81	0.01	0.05		79.41	0.05		
12.82	0.02	0.05		79.41	0.05		
12.83	0.03	0.05		79.42	0.05		
12.84	0.03	0.05		79.45	0.05		
12.85	0.04	0.05		79.48	0.05		
12.86	0.04	0.05		79.51	0.05		
12.87	0.04	0.05		79.56	0.05		
12.88	0.04	0.05		79.62	0.05		
12.89	0.04	0.05		79.69	0.05		
12.90	0.04	0.06		79.77	0.06		
12.91	0.03	0.06		79.86	0.06		
12.92	0.03	0.06		79.96	0.06		
12.93	0.03	0.06		80.07	0.06		
12.94	0.02	0.06		80.18	0.06		
12.95	0.02	0.06		80.3	0.06		
12.96	0.02	0.06		80.43	0.06		
12.97	0.01	0.06		80.57	0.06		
12.98	0.01	0.06		80.72	0.06		
12.99	0.01	0.06		80.87	0.06		
13.00	0.02	0.06		81.03	0.06		
13.01	0.02	0.06		81.19	0.06		
13.02	0.03	0.05		81.35	0.05		
13.03	0.03	0.05		81.51	0.05		
13.04	0.03	0.05		81.68	0.05		
13.05	0.03	0.05		81.85	0.05		
13.06	0.03	0.04		82	0.04		
13.07	0.02	0.05		82.15	0.05		
13.08	0.01	0.05		82.29	0.05		
13.09	0	0.05		82.42	0.05		
13.10	-0.01	0.05		82.53	0.05		
13.11	-0.02	0.05		82.64	0.05		
13.12	-0.02	0.05		82.73	0.05		
13.13	-0.03	0.05		82.8	0.05		
13.14	-0.03	0.05		82.86	0.05		
13.15	-0.03	0.05		82.89	0.05		
13.16	-0.03	0.05		82.91	0.05		
13.17	-0.04	0.05		82.9	0.05		
13.18	-0.04	0.05		82.88	0.05		
13.19	-0.04	0.04		82.84	0.04		
13.20	-0.04	0.04		82.79	0.04		
13.21	-0.03	0.04		82.71	0.04		
13.22	-0.03	0.04		82.63	0.04		
13.23	-0.02	0.05		82.54	0.05		
13.24	-0.01	0.05		82.43	0.05		
13.25	0	0.05		82.33	0.05		
13.26	0.01	0.05		82.22	0.05		
13.27	0.01	0.05		82.1	0.05		
13.28	0.02	0.06		81.99	0.06		
13.29	0.02	0.06		81.89	0.06		
13.30	0.02	0.06		81.79	0.06		
13.31	0.01	0.06		81.7	0.06		
13.32	0.01	0.06		81.62	0.06		
13.33	0	0.06		81.56	0.06		
13.34	0	0.05		81.52	0.05		
13.35	0	0.05		81.49	0.05		
13.36	0	0.05		81.48	0.05		
13.37	0	0.05		81.49	0.05		
13.38	-0.01	0.05		81.51	0.05		
13.39	-0.01	0.05		81.55	0.05		
13.40	-0.01	0.05		81.6	0.05		
13.41	-0.01	0.05		81.66	0.05		
13.42	-0.02	0.06		81.73	0.06		
13.43	-0.02	0.06		81.82	0.06		
13.44	-0.02	0.07		81.9	0.07		
13.45	-0.02	0.07		81.99	0.07		
13.46	-0.02	0.07		82.08	0.07		
13.47	-0.02	0.07		82.17	0.07		
13.48	-0.02	0.07		82.25	0.07		
13.49	-0.01	0.07		82.33	0.07		
13.50	-0.01	0.06		82.39	0.06		
13.51	-0.01	0.06		82.43	0.06		
13.52	0	0.06		82.46	0.06		
13.53	0.01	0.06		82.47	0.06		
13.54	0.02	0.06		82.46	0.06		
13.55	0.02	0.06		82.43	0.06		
13.56	0.02	0.06		82.37	0.06		
13.57	0.02	0.07		82.29	0.07		
13.58	0.02	0.07		82.19	0.07		
13.59	0.01	0.07		82.08	0.07		
13.60	0.01	0.07		81.96	0.07		
13.61	0	0.08		81.83	0.08		
13.62	-0.01	0.08		81.69	0.08		
13.63	-0.02	0.08		81.54	0.08		
13.64	-0.03	0.08		81.39	0.08		
13.65	-0.03	0.08		81.24	0.08		
13.66	-0.04	0.08		81.1	0.08		
13.67	-0.04	0.08		80.97	0.08		
13.68	-0.04	0.09		80.85	0.09		
13.69	-0.04	0.09		80.75	0.09		
13.70	-0.03	0.09		80.65	0.09		
13.71	-0.03	0.09		80.57	0.09		
13.72	-0.02	0.09		80.5	0.09		
13.73	-0.01	0.09		80.45	0.09		
13.74	0	0.09		80.42	0.09		
13.75	0.01	0.09		80.41	0.09		
13.76	0.01	0.09		80.42	0.09		
13.77	0.02	0.08		80.44	0.08		
13.78	0.02	0.08		80.47	0.08		
13.79	0.02	0.08		80.51	0.08		
13.80	0.02	0.07		80.56	0.07		
13.81	0.02	0.07		80.62	0.07		
13.82	0.02	0.07		80.69	0.07		
13.83	0.02	0.08		80.76	0.08		
13.84	0.02	0.08		80.82	0.08		
13.85	0.02	0.08		80.89	0.08		
13.86	0.01	0.09		80.93	0.09		
13.87	0	0.09		80.97	0.09		
13.88	-0.01	0.09		80.99	0.09		
13.89	-0.02	0.09		81	0.09		
13.90	-0.02	0.09		80.99	0.09		
13.91	-0.02	0.09		80.97	0.09		
13.92	-0.02	0.09		80.94	0.09		
13.93	-0.02	0.08		80.88	0.08		
13.94	-0.01	0.08		80.8	0.08		
13.95	0	0.08		80.7	0.08		
13.96	0.01	0.08		80.59	0.08		
13.97	0.03	0.08		80.47	0.08		
13.98	0.04	0.08		80.34	0.08		
13.99	0.05	0.08		80.2	0.08		
14.00	0.05	0.09		80.06	0.09		
14.01	0.06	0.09		79.89	0.09		
14.02	0.06	0.09		79.72	0.09		
14.03	0.07	0.1		79.54	0.1		
14.04	0.07	0.1		79.36	0.1		
14.05	0.07	0.1		79.17	0.1		
14.06	0.07	0.1		78.99	0.1		
14.07	0.07	0.1		78.81	0.1		
14.08	0.07	0.1		78.64	0.1		
14.09	0.06	0.1		78.48	0.1		
14.10	0.05	0.1		78.32	0.1		
14.11	0.04	0.09		78.18	0.09		
14.12	0.03	0.09		78.05	0.09		
14.13	0.02	0.09		77.94	0.09		
14.14	0.02	0.1		77.86	0.1		
